year_doy_hhmm,year_doy_hhmm,argosid,latitude,longitude,strain,voltage,sst,checksum
2018-09-04 17:02:00,2018-09-04 17:02:00,139910,71.416,156.857,26.0,9.8,4.84,True
2018-09-04 17:16:00,2018-09-04 17:16:00,139910,71.418,156.839,26.0,9.8,4.88,True
2018-09-04 17:12:00,2018-09-04 17:12:00,139910,71.428,156.860,26.0,9.8,4.88,True
2018-09-04 17:23:00,2018-09-04 17:23:00,139910,71.420,156.821,26.0,9.8,4.88,True
2018-09-04 18:02:00,2018-09-04 18:02:00,139910,71.428,156.788,26.0,9.8,4.96,True
2018-09-04 18:24:00,2018-09-04 18:24:00,139910,71.441,156.759,26.0,9.8,4.96,True
2018-09-04 18:44:00,2018-09-04 18:44:00,139910,71.441,156.721,26.0,9.8,4.96,True
2018-09-04 18:56:00,2018-09-04 18:56:00,139910,71.445,156.737,26.0,9.8,5.00,True
2018-09-04 18:51:00,2018-09-04 18:51:00,139910,71.451,156.742,26.0,9.8,5.00,True
2018-09-04 19:41:00,2018-09-04 19:41:00,139910,71.459,156.666,28.0,9.8,5.00,True
2018-09-04 20:34:00,2018-09-04 20:34:00,139910,71.474,156.617,28.0,9.8,5.00,True
2018-09-04 20:33:00,2018-09-04 20:33:00,139910,71.476,156.610,28.0,9.8,5.00,True
2018-09-04 20:43:00,2018-09-04 20:43:00,139910,71.477,156.602,28.0,9.8,5.00,True
2018-09-04 21:23:00,2018-09-04 21:23:00,139910,71.489,156.554,28.0,9.8,5.00,True
2018-09-04 21:45:00,2018-09-04 21:45:00,139910,71.493,156.518,28.0,9.8,5.00,True
2018-09-04 22:14:00,2018-09-04 22:14:00,139910,71.501,156.489,28.0,9.8,5.00,True
2018-09-04 22:11:00,2018-09-04 22:11:00,139910,71.506,156.482,28.0,9.8,5.00,True
2018-09-04 22:22:00,2018-09-04 22:22:00,139910,71.505,156.474,28.0,9.8,5.00,True
2018-09-04 23:03:00,2018-09-04 23:03:00,139910,71.512,156.426,28.0,9.8,5.04,True
2018-09-04 23:24:00,2018-09-04 23:24:00,139910,71.517,156.399,28.0,9.8,4.52,True
2018-09-04 23:51:00,2018-09-04 23:51:00,139910,71.525,156.359,28.0,9.8,4.52,True
2018-09-05 00:04:00,2018-09-05 00:04:00,139910,71.525,156.330,28.0,9.8,4.64,True
2018-09-05 00:40:00,2018-09-05 00:40:00,139910,71.533,156.279,28.0,9.8,4.56,True
2018-09-05 01:04:00,2018-09-05 01:04:00,139910,71.542,156.261,28.0,9.8,4.44,True
2018-09-05 01:24:00,2018-09-05 01:24:00,139910,71.545,156.215,28.0,9.8,4.28,True
2018-09-05 01:36:00,2018-09-05 01:36:00,139910,71.541,156.220,28.0,9.8,4.28,True
2018-09-05 01:35:00,2018-09-05 01:35:00,139910,71.540,156.228,28.0,9.8,4.28,True
2018-09-05 01:45:00,2018-09-05 01:45:00,139910,71.545,156.205,28.0,9.8,4.28,True
2018-09-05 02:21:00,2018-09-05 02:21:00,139910,71.553,156.145,28.0,9.8,4.52,True
2018-09-05 02:43:00,2018-09-05 02:43:00,139910,71.552,156.123,28.0,9.8,4.52,True
2018-09-05 03:03:00,2018-09-05 03:03:00,139910,71.552,156.124,26.0,9.8,4.52,True
2018-09-05 03:18:00,2018-09-05 03:18:00,139910,71.560,156.079,26.0,9.8,4.56,True
2018-09-05 03:17:00,2018-09-05 03:17:00,139910,71.560,156.082,26.0,9.8,4.56,True
2018-09-05 03:26:00,2018-09-05 03:26:00,139910,71.561,156.052,26.0,9.8,4.56,True
2018-09-05 04:01:00,2018-09-05 04:01:00,139910,71.567,156.018,26.0,9.8,4.84,True
2018-09-05 04:48:00,2018-09-05 04:48:00,139910,71.578,155.930,26.0,9.8,4.92,True
2018-09-05 04:59:00,2018-09-05 04:59:00,139910,71.581,155.922,26.0,9.8,4.92,True
2018-09-05 05:01:00,2018-09-05 05:01:00,139910,71.582,155.922,26.0,9.8,4.88,True
2018-09-05 05:01:00,2018-09-05 05:01:00,139910,71.581,155.922,26.0,9.8,4.88,True
2018-09-05 05:45:00,2018-09-05 05:45:00,139910,71.593,155.861,26.0,9.8,4.60,True
2018-09-05 06:02:00,2018-09-05 06:02:00,139910,71.597,155.833,26.0,9.8,4.56,True
2018-09-05 06:28:00,2018-09-05 06:28:00,139910,71.600,155.779,26.0,9.8,4.32,True
2018-09-05 06:38:00,2018-09-05 06:38:00,139910,71.608,155.794,26.0,9.8,4.32,True
2018-09-05 07:28:00,2018-09-05 07:28:00,139910,71.618,155.683,25.0,9.8,4.16,True
2018-09-05 07:45:00,2018-09-05 07:45:00,139910,71.621,155.634,25.0,9.8,4.12,True
2018-09-05 08:15:00,2018-09-05 08:15:00,139910,71.629,155.614,25.0,9.8,4.24,True
2018-09-05 08:12:00,2018-09-05 08:12:00,139910,71.635,155.598,25.0,9.8,4.44,True
2018-09-05 08:23:00,2018-09-05 08:23:00,139910,71.633,155.569,25.0,9.8,4.44,True
2018-09-05 09:26:00,2018-09-05 09:26:00,139910,71.650,155.451,25.0,9.8,3.36,True
2018-09-05 09:51:00,2018-09-05 09:51:00,139910,71.670,155.411,25.0,9.8,3.36,True
2018-09-05 10:10:00,2018-09-05 10:10:00,139910,71.661,155.366,25.0,9.8,3.40,True
2018-09-05 11:28:00,2018-09-05 11:28:00,139910,71.701,155.205,23.0,9.8,3.80,True
2018-09-05 11:57:00,2018-09-05 11:57:00,139910,71.705,155.157,23.0,9.8,3.92,True
2018-09-05 13:06:00,2018-09-05 13:06:00,139910,71.736,154.999,23.0,9.8,3.12,True
2018-09-05 13:24:00,2018-09-05 13:24:00,139910,71.742,155.006,23.0,9.8,3.08,True
2018-09-05 13:39:00,2018-09-05 13:39:00,139910,71.744,154.934,23.0,9.8,3.16,True
2018-09-05 14:27:00,2018-09-05 14:27:00,139910,71.755,154.836,23.0,9.8,2.76,True
2018-09-05 14:45:00,2018-09-05 14:45:00,139910,71.764,154.805,23.0,9.8,2.80,True
2018-09-05 15:08:00,2018-09-05 15:08:00,139910,71.767,154.757,17.0,9.8,2.84,True
2018-09-05 15:22:00,2018-09-05 15:22:00,139910,71.776,154.728,17.0,9.8,2.88,True
2018-09-05 15:20:00,2018-09-05 15:20:00,139910,71.776,154.730,17.0,9.8,2.88,True
2018-09-05 16:08:00,2018-09-05 16:08:00,139910,71.786,154.613,17.0,9.8,3.08,True
2018-09-05 16:30:00,2018-09-05 16:30:00,139910,71.795,154.586,17.0,9.8,3.00,True
2018-09-05 16:51:00,2018-09-05 16:51:00,139910,71.799,154.545,17.0,9.8,3.00,True
2018-09-05 17:00:00,2018-09-05 17:00:00,139910,71.800,154.507,17.0,9.8,3.12,True
2018-09-05 17:01:00,2018-09-05 17:01:00,139910,71.806,154.516,17.0,9.8,3.12,True
2018-09-05 17:49:00,2018-09-05 17:49:00,139910,71.814,154.402,17.0,9.8,3.16,True
2018-09-05 18:12:00,2018-09-05 18:12:00,139910,71.821,154.357,17.0,9.8,3.20,True
2018-09-05 18:30:00,2018-09-05 18:30:00,139910,71.824,154.319,17.0,9.8,3.24,True
2018-09-05 18:41:00,2018-09-05 18:41:00,139910,71.829,154.287,17.0,9.8,3.28,True
2018-09-05 18:40:00,2018-09-05 18:40:00,139910,71.825,154.270,17.0,9.8,3.28,True
2018-09-05 19:30:00,2018-09-05 19:30:00,139910,71.831,154.160,18.0,9.8,3.36,True
2018-09-05 19:43:00,2018-09-05 19:43:00,139910,71.832,154.132,18.0,9.8,3.40,True
2018-09-05 20:11:00,2018-09-05 20:11:00,139910,71.834,154.077,18.0,9.8,3.48,True
2018-09-05 20:21:00,2018-09-05 20:21:00,139910,71.836,154.044,18.0,9.8,3.56,True
2018-09-05 20:21:00,2018-09-05 20:21:00,139910,71.834,154.040,18.0,9.8,3.64,True
2018-09-05 21:13:00,2018-09-05 21:13:00,139910,71.833,153.932,18.0,9.8,3.76,True
2018-09-05 21:24:00,2018-09-05 21:24:00,139910,71.832,153.901,18.0,9.8,3.88,True
2018-09-05 21:48:00,2018-09-05 21:48:00,139910,71.832,153.858,18.0,9.8,4.12,True
2018-09-05 21:58:00,2018-09-05 21:58:00,139910,71.830,153.813,18.0,9.8,4.28,True
2018-09-05 22:01:00,2018-09-05 22:01:00,139910,71.829,153.813,18.0,9.8,4.28,True
2018-09-05 22:51:00,2018-09-05 22:51:00,139910,71.826,153.705,18.0,9.8,4.28,True
2018-09-05 23:04:00,2018-09-05 23:04:00,139910,71.822,153.675,22.0,9.8,4.48,True
2018-09-05 23:42:00,2018-09-05 23:42:00,139910,71.816,153.590,22.0,9.8,3.88,True
2018-09-05 23:39:00,2018-09-05 23:39:00,139910,71.817,153.587,22.0,9.8,3.88,True
2018-09-06 00:28:00,2018-09-06 00:28:00,139910,71.809,153.479,22.0,9.8,3.88,True
2018-09-06 00:43:00,2018-09-06 00:43:00,139910,71.808,153.454,22.0,9.8,3.80,True
2018-09-06 01:03:00,2018-09-06 01:03:00,139910,71.800,153.430,22.0,9.8,3.80,True
2018-09-06 01:21:00,2018-09-06 01:21:00,139910,71.796,153.388,22.0,9.8,3.76,True
2018-09-06 01:24:00,2018-09-06 01:24:00,139910,71.798,153.374,22.0,9.8,3.76,True
2018-09-06 02:18:00,2018-09-06 02:18:00,139910,71.790,153.282,22.0,9.8,3.68,True
2018-09-06 02:46:00,2018-09-06 02:46:00,139910,71.780,153.226,22.0,9.8,3.80,True
2018-09-06 02:39:00,2018-09-06 02:39:00,139910,71.788,153.202,22.0,9.8,3.80,True
2018-09-06 03:08:00,2018-09-06 03:08:00,139910,71.773,153.197,22.0,9.8,3.80,True
2018-09-06 03:06:00,2018-09-06 03:06:00,139910,71.782,153.179,22.0,9.8,3.80,True
2018-09-06 03:50:00,2018-09-06 03:50:00,139910,71.771,153.091,22.0,9.8,3.84,True
2018-09-06 04:01:00,2018-09-06 04:01:00,139910,71.771,153.066,22.0,9.8,3.80,True
2018-09-06 04:24:00,2018-09-06 04:24:00,139910,71.765,153.033,22.0,9.8,3.88,True
2018-09-06 04:25:00,2018-09-06 04:25:00,139910,71.766,153.032,22.0,9.8,3.88,True
2018-09-06 04:40:00,2018-09-06 04:40:00,139910,71.762,153.001,22.0,9.8,4.24,True
2018-09-06 04:49:00,2018-09-06 04:49:00,139910,71.763,152.996,22.0,9.8,4.24,True
2018-09-06 05:30:00,2018-09-06 05:30:00,139910,71.757,152.914,22.0,9.8,4.92,True
2018-09-06 05:41:00,2018-09-06 05:41:00,139910,71.756,152.901,22.0,9.8,5.00,True
2018-09-06 06:05:00,2018-09-06 06:05:00,139910,71.753,152.854,22.0,9.8,5.08,True
2018-09-06 06:06:00,2018-09-06 06:06:00,139910,71.755,152.854,22.0,9.8,5.08,True
2018-09-06 06:21:00,2018-09-06 06:21:00,139910,71.757,152.813,22.0,9.8,5.32,True
2018-09-06 07:22:00,2018-09-06 07:22:00,139910,71.754,152.738,27.0,9.8,4.68,True
2018-09-06 07:27:00,2018-09-06 07:27:00,139910,71.754,152.718,27.0,9.8,4.68,True
2018-09-06 07:42:00,2018-09-06 07:42:00,139910,71.758,152.707,27.0,9.8,4.52,True
2018-09-06 07:48:00,2018-09-06 07:48:00,139910,71.755,152.692,27.0,9.8,4.52,True
2018-09-06 08:02:00,2018-09-06 08:02:00,139910,71.757,152.666,27.0,9.8,4.56,True
2018-09-06 09:04:00,2018-09-06 09:04:00,139910,71.757,152.561,27.0,9.8,5.16,True
2018-09-06 09:19:00,2018-09-06 09:19:00,139910,71.765,152.558,27.0,9.8,5.80,True
2018-09-06 09:49:00,2018-09-06 09:49:00,139910,71.763,152.510,27.0,9.8,6.16,True
2018-09-06 10:57:00,2018-09-06 10:57:00,139910,71.781,152.417,31.0,9.8,6.44,True
2018-09-06 11:46:00,2018-09-06 11:46:00,139910,71.792,152.393,31.0,9.8,5.48,True
2018-09-06 12:35:00,2018-09-06 12:35:00,139910,71.798,152.290,31.0,9.8,4.72,True
2018-09-06 13:27:00,2018-09-06 13:27:00,139910,71.808,152.216,31.0,9.8,5.00,True
2018-09-06 14:15:00,2018-09-06 14:15:00,139910,71.817,152.168,31.0,9.8,4.76,True
2018-09-06 14:15:00,2018-09-06 14:15:00,139910,71.820,152.148,31.0,9.8,4.68,True
2018-09-06 14:43:00,2018-09-06 14:43:00,139910,71.822,152.155,31.0,9.8,4.72,True
2018-09-06 15:08:00,2018-09-06 15:08:00,139910,71.822,152.116,26.0,9.8,4.76,True
2018-09-06 15:56:00,2018-09-06 15:56:00,139910,71.831,152.054,26.0,9.8,3.72,True
2018-09-06 16:00:00,2018-09-06 16:00:00,139910,71.832,152.085,26.0,9.8,3.64,True
2018-09-06 16:24:00,2018-09-06 16:24:00,139910,71.837,152.045,26.0,9.8,3.60,True
2018-09-06 16:49:00,2018-09-06 16:49:00,139910,71.840,152.034,26.0,9.8,3.52,True
2018-09-06 17:41:00,2018-09-06 17:41:00,139910,71.845,152.005,26.0,9.8,3.32,True
2018-09-06 17:42:00,2018-09-06 17:42:00,139910,71.845,152.000,26.0,9.8,3.40,True
2018-09-06 18:09:00,2018-09-06 18:09:00,139910,71.846,151.979,26.0,9.8,3.32,True
2018-09-06 18:22:00,2018-09-06 18:22:00,139910,71.851,151.971,26.0,9.8,3.56,True
2018-09-06 18:30:00,2018-09-06 18:30:00,139910,71.850,151.967,26.0,9.8,3.64,True
2018-09-06 19:18:00,2018-09-06 19:18:00,139910,71.852,151.923,24.0,9.8,3.40,True
2018-09-06 19:47:00,2018-09-06 19:47:00,139910,71.860,151.939,24.0,9.8,3.32,True
2018-09-06 20:07:00,2018-09-06 20:07:00,139910,71.862,151.917,24.0,9.8,2.60,True
2018-09-06 20:59:00,2018-09-06 20:59:00,139910,71.863,151.886,24.0,9.8,2.64,True
2018-09-06 21:03:00,2018-09-06 21:03:00,139910,71.864,151.886,24.0,9.8,2.64,True
2018-09-06 21:24:00,2018-09-06 21:24:00,139910,71.866,151.880,24.0,9.8,2.56,True
2018-09-06 21:42:00,2018-09-06 21:42:00,139910,71.863,151.861,24.0,9.8,2.08,True
2018-09-06 21:48:00,2018-09-06 21:48:00,139910,71.865,151.861,24.0,9.8,2.08,True
2018-09-06 22:38:00,2018-09-06 22:38:00,139910,71.869,151.840,24.0,9.8,0.28,True
2018-09-06 23:21:00,2018-09-06 23:21:00,139910,71.873,151.818,23.0,9.8,0.04,True
2018-09-06 23:27:00,2018-09-06 23:27:00,139910,71.872,151.815,23.0,9.8,-0.08,True
2018-09-07 00:19:00,2018-09-07 00:19:00,139910,71.871,151.789,23.0,9.8,-0.32,True
2018-09-07 00:22:00,2018-09-07 00:22:00,139910,71.873,151.787,23.0,9.8,-0.32,True
2018-09-07 00:32:00,2018-09-07 00:32:00,139910,71.873,151.789,23.0,9.8,-0.28,True
2018-09-07 00:34:00,2018-09-07 00:34:00,139910,71.873,151.779,23.0,9.8,-0.28,True
2018-09-07 01:03:00,2018-09-07 01:03:00,139910,71.875,151.768,23.0,9.8,-0.12,True
2018-09-07 01:08:00,2018-09-07 01:08:00,139910,71.875,151.761,23.0,9.8,-0.16,True
2018-09-07 01:57:00,2018-09-07 01:57:00,139910,71.875,151.744,23.0,9.8,-0.20,True
2018-09-07 02:01:00,2018-09-07 02:01:00,139910,71.876,151.737,23.0,9.8,-0.20,True
2018-09-07 02:18:00,2018-09-07 02:18:00,139910,71.873,151.733,23.0,9.8,-0.20,True
2018-09-07 02:44:00,2018-09-07 02:44:00,139910,71.874,151.721,23.0,9.8,-0.44,True
2018-09-07 02:55:00,2018-09-07 02:55:00,139910,71.873,151.716,23.0,9.8,-0.44,True
2018-09-07 03:37:00,2018-09-07 03:37:00,139910,71.872,151.701,16.0,9.8,-0.32,True
2018-09-07 03:41:00,2018-09-07 03:41:00,139910,71.872,151.694,16.0,9.8,-0.32,True
2018-09-07 03:56:00,2018-09-07 03:56:00,139910,71.872,151.694,16.0,9.8,-0.32,True
2018-09-07 04:19:00,2018-09-07 04:19:00,139910,71.870,151.682,16.0,9.8,-0.36,True
2018-09-07 04:37:00,2018-09-07 04:37:00,139910,71.869,151.682,16.0,9.8,-0.36,True
2018-09-07 05:23:00,2018-09-07 05:23:00,139910,71.867,151.653,16.0,9.8,-0.32,True
2018-09-07 05:35:00,2018-09-07 05:35:00,139910,71.866,151.655,16.0,9.8,-0.36,True
2018-09-07 05:40:00,2018-09-07 05:40:00,139910,71.867,151.659,16.0,9.8,-0.36,True
2018-09-07 06:00:00,2018-09-07 06:00:00,139910,71.864,151.651,16.0,9.8,-0.36,True
2018-09-07 07:03:00,2018-09-07 07:03:00,139910,71.861,151.632,15.0,9.8,-0.32,True
2018-09-07 07:22:00,2018-09-07 07:22:00,139910,71.861,151.629,15.0,9.8,-0.40,True
2018-09-07 07:41:00,2018-09-07 07:41:00,139910,71.858,151.623,15.0,9.8,-0.44,True
2018-09-07 08:48:00,2018-09-07 08:48:00,139910,71.857,151.607,15.0,9.8,-0.48,True
2018-09-07 08:47:00,2018-09-07 08:47:00,139910,71.856,151.607,15.0,9.8,-0.48,True
2018-09-07 08:49:00,2018-09-07 08:49:00,139910,71.856,151.606,15.0,9.8,-0.48,True
2018-09-07 09:27:00,2018-09-07 09:27:00,139910,71.853,151.597,15.0,9.8,-1.08,True
2018-09-07 10:25:00,2018-09-07 10:25:00,139910,71.854,151.573,15.0,9.8,-1.12,True
2018-09-07 12:04:00,2018-09-07 12:04:00,139910,71.860,151.550,13.0,9.8,-1.24,True
2018-09-07 12:33:00,2018-09-07 12:33:00,139910,71.858,151.534,13.0,9.8,-1.16,True
2018-09-07 13:15:00,2018-09-07 13:15:00,139910,71.858,151.524,13.0,9.8,-1.24,True
2018-09-07 13:45:00,2018-09-07 13:45:00,139910,71.860,151.538,13.0,9.8,-1.20,True
2018-09-07 14:03:00,2018-09-07 14:03:00,139910,71.866,151.499,13.0,9.8,-1.28,True
2018-09-07 14:16:00,2018-09-07 14:16:00,139910,71.868,151.500,13.0,9.8,-1.28,True
2018-09-07 14:57:00,2018-09-07 14:57:00,139910,71.879,151.500,10.0,9.8,-1.32,True
2018-09-07 15:45:00,2018-09-07 15:45:00,139910,71.886,151.497,10.0,9.8,-1.32,True
2018-09-07 15:59:00,2018-09-07 15:59:00,139910,71.890,151.497,10.0,9.8,-1.32,True
2018-09-07 16:39:00,2018-09-07 16:39:00,139910,71.899,151.502,10.0,9.8,-1.32,True
2018-09-07 17:09:00,2018-09-07 17:09:00,139910,71.904,151.501,10.0,9.8,-1.32,True
2018-09-07 17:27:00,2018-09-07 17:27:00,139910,71.908,151.503,10.0,9.8,-1.36,True
2018-09-07 17:41:00,2018-09-07 17:41:00,139910,71.911,151.502,10.0,9.8,-1.36,True
2018-09-07 18:01:00,2018-09-07 18:01:00,139910,71.917,151.503,10.0,9.8,-1.32,True
2018-09-07 18:18:00,2018-09-07 18:18:00,139910,71.921,151.513,10.0,9.8,-1.32,True
2018-09-07 18:50:00,2018-09-07 18:50:00,139910,71.926,151.513,10.0,9.8,-1.32,True
2018-09-07 19:06:00,2018-09-07 19:06:00,139910,71.933,151.517,16.0,9.8,-1.28,True
2018-09-07 19:41:00,2018-09-07 19:41:00,139910,71.940,151.517,16.0,9.8,-1.24,True
2018-09-07 19:58:00,2018-09-07 19:58:00,139910,71.945,151.526,16.0,9.8,-1.24,True
2018-09-07 20:42:00,2018-09-07 20:42:00,139910,71.954,151.529,16.0,9.8,-1.08,True
2018-09-07 20:47:00,2018-09-07 20:47:00,139910,71.955,151.534,16.0,9.8,-1.08,True
2018-09-07 21:00:00,2018-09-07 21:00:00,139910,71.956,151.538,16.0,9.8,-1.08,True
2018-09-07 21:22:00,2018-09-07 21:22:00,139910,71.965,151.542,16.0,9.8,-1.04,True
2018-09-07 21:36:00,2018-09-07 21:36:00,139910,71.968,151.550,16.0,9.8,-1.08,True
2018-09-07 22:29:00,2018-09-07 22:29:00,139910,71.982,151.562,16.0,9.8,-1.12,True
2018-09-07 22:36:00,2018-09-07 22:36:00,139910,71.982,151.567,16.0,9.8,-1.12,True
2018-09-07 23:16:00,2018-09-07 23:16:00,139910,71.994,151.586,13.0,9.8,-1.00,True
2018-09-08 00:03:00,2018-09-08 00:03:00,139910,72.008,151.598,13.0,9.8,-0.96,True
2018-09-08 00:08:00,2018-09-08 00:08:00,139910,72.008,151.598,13.0,9.8,-0.96,True
2018-09-08 00:11:00,2018-09-08 00:11:00,139910,72.009,151.603,13.0,9.8,-0.96,True
2018-09-08 00:42:00,2018-09-08 00:42:00,139910,72.018,151.614,13.0,9.8,-1.04,True
2018-09-08 00:57:00,2018-09-08 00:57:00,139910,72.024,151.612,13.0,9.8,-1.04,True
2018-09-08 01:43:00,2018-09-08 01:43:00,139910,72.035,151.635,13.0,9.8,-1.12,True
2018-09-08 01:42:00,2018-09-08 01:42:00,139910,72.035,151.640,13.0,9.8,-1.12,True
2018-09-08 01:48:00,2018-09-08 01:48:00,139910,72.036,151.639,13.0,9.8,-1.12,True
2018-09-08 01:49:00,2018-09-08 01:49:00,139910,72.037,151.641,13.0,9.8,-1.12,True
2018-09-08 02:23:00,2018-09-08 02:23:00,139910,72.046,151.649,13.0,9.8,-1.12,True
2018-09-08 02:43:00,2018-09-08 02:43:00,139910,72.052,151.650,13.0,9.8,-1.20,True
2018-09-08 03:21:00,2018-09-08 03:21:00,139910,72.063,151.664,15.0,9.8,-1.16,True
2018-09-08 03:27:00,2018-09-08 03:27:00,139910,72.064,151.664,15.0,9.8,-1.24,True
2018-09-08 03:29:00,2018-09-08 03:29:00,139910,72.066,151.660,15.0,9.8,-1.24,True
2018-09-08 03:58:00,2018-09-08 03:58:00,139910,72.072,151.669,15.0,9.8,-1.16,True
2018-09-08 04:27:00,2018-09-08 04:27:00,139910,72.074,151.676,15.0,9.8,-1.12,True
2018-09-08 05:04:00,2018-09-08 05:04:00,139910,72.084,151.676,15.0,9.8,-1.08,True
2018-09-08 05:03:00,2018-09-08 05:03:00,139910,72.085,151.676,15.0,9.8,-1.08,True
2018-09-08 05:07:00,2018-09-08 05:07:00,139910,72.086,151.677,15.0,9.8,-1.08,True
2018-09-08 05:16:00,2018-09-08 05:16:00,139910,72.087,151.677,15.0,9.8,-1.08,True
2018-09-08 05:39:00,2018-09-08 05:39:00,139910,72.093,151.678,15.0,9.8,-1.08,True
2018-09-08 06:43:00,2018-09-08 06:43:00,139910,72.104,151.677,15.0,9.8,-1.12,True
2018-09-08 06:41:00,2018-09-08 06:41:00,139910,72.104,151.678,15.0,9.8,-1.12,True
2018-09-08 06:54:00,2018-09-08 06:54:00,139910,72.106,151.676,15.0,9.8,-1.12,True
2018-09-08 06:56:00,2018-09-08 06:56:00,139910,72.106,151.674,15.0,9.8,-1.12,True
2018-09-08 07:20:00,2018-09-08 07:20:00,139910,72.110,151.674,13.0,9.8,-1.12,True
2018-09-08 08:18:00,2018-09-08 08:18:00,139910,72.117,151.666,13.0,9.8,-1.16,True
2018-09-08 08:35:00,2018-09-08 08:35:00,139910,72.114,151.666,13.0,9.8,-1.16,True
2018-09-08 09:01:00,2018-09-08 09:01:00,139910,72.119,151.671,13.0,9.8,-1.12,True
2018-09-08 09:57:00,2018-09-08 09:57:00,139910,72.122,151.680,13.0,9.8,-1.16,True
2018-09-08 11:24:00,2018-09-08 11:24:00,139910,72.128,151.707,17.0,9.8,-1.16,True
2018-09-08 11:35:00,2018-09-08 11:35:00,139910,72.126,151.704,17.0,9.8,-1.16,True
2018-09-08 13:04:00,2018-09-08 13:04:00,139910,72.136,151.732,17.0,9.8,-1.24,True
2018-09-08 13:14:00,2018-09-08 13:14:00,139910,72.134,151.741,17.0,9.8,-1.20,True
2018-09-08 13:49:00,2018-09-08 13:49:00,139910,72.142,151.746,17.0,9.8,-1.24,True
2018-09-08 14:45:00,2018-09-08 14:45:00,139910,72.148,151.773,17.0,9.8,-1.28,True
2018-09-08 14:52:00,2018-09-08 14:52:00,139910,72.149,151.773,17.0,9.8,-1.28,True
2018-09-08 15:33:00,2018-09-08 15:33:00,139910,72.154,151.782,12.0,9.8,-1.24,True
2018-09-08 15:33:00,2018-09-08 15:33:00,139910,72.155,151.784,12.0,9.8,-1.24,True
2018-09-08 16:26:00,2018-09-08 16:26:00,139910,72.163,151.804,12.0,9.8,-1.28,True
2018-09-08 16:38:00,2018-09-08 16:38:00,139910,72.163,151.800,12.0,9.8,-1.28,True
2018-09-08 17:17:00,2018-09-08 17:17:00,139910,72.168,151.809,12.0,9.8,-1.24,True
2018-09-08 17:14:00,2018-09-08 17:14:00,139910,72.168,151.803,12.0,9.8,-1.24,True
2018-09-08 17:42:00,2018-09-08 17:42:00,139910,72.174,151.805,12.0,9.8,-1.20,True
2018-09-08 18:04:00,2018-09-08 18:04:00,139910,72.175,151.809,12.0,9.8,-1.20,True
2018-09-08 18:18:00,2018-09-08 18:18:00,139910,72.174,151.816,12.0,9.8,-1.20,True
2018-09-08 18:43:00,2018-09-08 18:43:00,139910,72.177,151.808,12.0,9.8,-1.20,True
2018-09-08 18:53:00,2018-09-08 18:53:00,139910,72.178,151.808,12.0,9.8,-1.20,True
2018-09-08 18:55:00,2018-09-08 18:55:00,139910,72.180,151.811,12.0,9.8,-1.20,True
2018-09-08 19:25:00,2018-09-08 19:25:00,139910,72.180,151.810,16.0,9.8,-1.20,True
2018-09-08 19:48:00,2018-09-08 19:48:00,139910,72.180,151.807,16.0,9.8,-1.24,True
2018-09-08 20:33:00,2018-09-08 20:33:00,139910,72.182,151.813,16.0,9.8,-1.24,True
2018-09-08 20:22:00,2018-09-08 20:22:00,139910,72.182,151.813,16.0,9.8,-1.20,True
2018-09-08 20:36:00,2018-09-08 20:36:00,139910,72.182,151.813,16.0,9.8,-1.24,True
2018-09-08 21:01:00,2018-09-08 21:01:00,139910,72.183,151.819,16.0,9.8,-1.20,True
2018-09-08 21:24:00,2018-09-08 21:24:00,139910,72.182,151.814,16.0,9.8,-1.24,True
2018-09-08 22:12:00,2018-09-08 22:12:00,139910,72.181,151.823,16.0,9.8,-1.24,True
2018-09-08 22:18:00,2018-09-08 22:18:00,139910,72.181,151.824,16.0,9.8,-1.20,True
2018-09-08 22:40:00,2018-09-08 22:40:00,139910,72.181,151.828,16.0,9.8,-1.24,True
2018-09-08 23:43:00,2018-09-08 23:43:00,139910,72.181,151.850,12.0,9.8,-1.24,True
2018-09-08 23:51:00,2018-09-08 23:51:00,139910,72.181,151.852,12.0,9.8,-1.24,True
2018-09-09 00:21:00,2018-09-09 00:21:00,139910,72.183,151.867,12.0,9.8,-1.20,True
2018-09-09 00:45:00,2018-09-09 00:45:00,139910,72.185,151.873,12.0,9.8,-1.20,True
2018-09-09 01:10:00,2018-09-09 01:10:00,139910,72.184,151.872,12.0,9.8,-1.16,True
2018-09-09 01:21:00,2018-09-09 01:21:00,139910,72.186,151.896,12.0,9.8,-1.20,True
2018-09-09 01:34:00,2018-09-09 01:34:00,139910,72.186,151.903,12.0,9.8,-1.12,True
2018-09-09 02:03:00,2018-09-09 02:03:00,139910,72.191,151.914,12.0,9.8,-1.16,True
2018-09-09 02:51:00,2018-09-09 02:51:00,139910,72.197,151.929,12.0,9.8,-1.16,True
2018-09-09 03:03:00,2018-09-09 03:03:00,139910,72.197,151.944,13.0,9.8,-1.24,True
2018-09-09 03:06:00,2018-09-09 03:06:00,139910,72.197,151.945,13.0,9.8,-1.24,True
2018-09-09 03:16:00,2018-09-09 03:16:00,139910,72.199,151.953,13.0,9.8,-1.20,True
2018-09-09 03:37:00,2018-09-09 03:37:00,139910,72.203,151.952,13.0,9.8,-1.20,True
2018-09-09 04:33:00,2018-09-09 04:33:00,139910,72.212,151.962,13.0,9.8,-1.16,True
2018-09-09 04:48:00,2018-09-09 04:48:00,139910,72.215,151.969,13.0,9.8,-1.12,True
